game_id,home_wp,game_seconds_remaining
2023_02_SEA_DET,0.555343967927341,625.965275978233
2023_02_SEA_DET,0.560163646936417,631.562580979528
2023_02_SEA_DET,0.569100916385651,665.146410987302
2023_02_SEA_DET,0.536555588245392,704.327545996372
2023_02_SEA_DET,0.554735869169235,744.441565172324
2023_02_SEA_DET,0.586749792098999,748.173101839855
2023_02_SEA_DET,0.610666662454605,783.622700181394
2023_02_SEA_DET,0.582044959068298,792.95154185022
2023_02_SEA_DET,0.587469160556793,824.669603524229
2023_02_SEA_DET,0.608169555664063,839.595750194351
2023_02_SEA_DET,0.599081456661224,872.246696035242
2023_02_SEA_DET,0.586136162281036,899.300336874838
2023_02_SEA_DET,0.627440929412842,933.817051049495
2023_02_SEA_DET,0.607634425163269,964.602228556621
2023_02_SEA_DET,0.602177739143372,996.32029023063
2023_02_SEA_DET,0.686915755271912,1031.76988857217
2023_02_SEA_DET,0.678280234336853,1067.21948691371
2023_02_SEA_DET,0.684556186199188,1098.93754858772
2023_02_SEA_DET,0.610798239707947,1137.1857994299
2023_02_SEA_DET,0.560788124799728,1141.85022026432
2023_02_SEA_DET,0.539382725954056,1173.56828193833
2023_02_SEA_DET,0.448418021202087,1198.75615444416
2023_02_SEA_DET,0.463855385780335,1205.28634361233
2023_02_SEA_DET,0.483626306056976,1240.73594195387
2023_02_SEA_DET,0.531976878643036,1248.19901528893
2023_02_SEA_DET,0.621526896953583,1252.86343612335
2023_02_SEA_DET,0.617655336856842,1282.71572946359
2023_02_SEA_DET,0.638751745223999,1320.0310961389
2023_02_SEA_DET,0.624158561229706,1359.21223114797
2023_02_SEA_DET,0.604010879993439,1396.52759782327
2023_02_SEA_DET,0.686915755271912,1400.2591344908
2023_02_SEA_DET,0.76024676323022,1407.72220782586
2023_02_SEA_DET,0.775798588991165,1445.03757450117
2023_02_SEA_DET,0.758118361234665,1483.28582534335
2023_02_SEA_DET,0.724313318729401,1518.73542368489
2023_02_SEA_DET,0.739634901285172,1550.4534853589
2023_02_SEA_DET,0.74090126156807,1567.24540036279
2023_02_SEA_DET,0.780210986733437,1575.64135786473
2023_02_SEA_DET,0.778969883918762,1582.17154703291
2023_02_SEA_DET,0.785304665565491,1620.4197978751
2023_02_SEA_DET,0.766777455806732,1625.08421870951
2023_02_SEA_DET,0.734723150730133,1630.68152371081
2023_02_SEA_DET,0.754415258765221,1638.14459704587
2023_02_SEA_DET,0.763338789343834,1641.8761337134
2023_02_SEA_DET,0.768709927797318,1658.66804871728
2023_02_SEA_DET,0.770185932517052,1661.46670121793
2023_02_SEA_DET,0.753415361046791,1671.72842705364
2023_02_SEA_DET,0.765651434659958,1672.66131122052
2023_02_SEA_DET,0.835034489631653,1677.32573205494
2023_02_SEA_DET,0.786856532096863,1679.1915003887
2023_02_SEA_DET,0.65756893157959,1684.78880539
2023_02_SEA_DET,0.612358242273331,1714.64109873024
2023_02_SEA_DET,0.562481308360597,1720.23840373154
2023_02_SEA_DET,0.598987579345703,1758.48665457372
2023_02_SEA_DET,0.677181541919708,1787.40606374708
2023_02_SEA_DET,0.652963936328888,1797.66778958279
2023_02_SEA_DET,0.638730764389038,1828.45296708992
2023_02_SEA_DET,0.656676650047302,1859.23814459705
2023_02_SEA_DET,0.626519739627838,1896.55351127235
2023_02_SEA_DET,0.705744206905365,1932.93599378077
2023_02_SEA_DET,0.696831583976746,1967.45270795543
2023_02_SEA_DET,0.683067440986633,2006.6338429645
2023_02_SEA_DET,0.760411694202398,2010.36537963203
2023_02_SEA_DET,0.753585383296013,2015.96268463332
2023_02_SEA_DET,0.760969087481499,2049.5465146411
2023_02_SEA_DET,0.76105223596096,2087.79476548329
2023_02_SEA_DET,0.786623403429985,2119.51282715729
2023_02_SEA_DET,0.729382216930389,2150.29800466442
2023_02_SEA_DET,0.726471334695816,2173.62010883649
2023_02_SEA_DET,0.710255950689316,2198.80798134232
2023_02_SEA_DET,0.665537774562836,2231.45892718321
2023_02_SEA_DET,0.646749019622803,2268.77429385851
2023_02_SEA_DET,0.660506367683411,2307.0225447007
2023_02_SEA_DET,0.660506367683411,2311.68696553511
2023_02_SEA_DET,0.678726702928543,2319.15003887017
2023_02_SEA_DET,0.731639981269836,2322.8815755377
2023_02_SEA_DET,0.737177670001984,2325.68022803835
2023_02_SEA_DET,0.732165813446045,2350.86810054418
2023_02_SEA_DET,0.76063746213913,2391.91500388702
2023_02_SEA_DET,0.739802718162537,2427.36460222856
2023_02_SEA_DET,0.750731945037842,2456.28401140192
2023_02_SEA_DET,0.7098109126091,2488.93495724281
2023_02_SEA_DET,0.624699622392654,2493.59937807722
2023_02_SEA_DET,0.623746812343597,2518.78725058305
2023_02_SEA_DET,0.522026866674423,2557.03550142524
2023_02_SEA_DET,0.515506774187088,2577.55895309666
2023_02_SEA_DET,0.507678151130676,2616.74008810573
2023_02_SEA_DET,0.580328285694122,2620.47162477326
2023_02_SEA_DET,0.533666521310806,2657.78699144856
2023_02_SEA_DET,0.571453988552094,2685.77351645504
2023_02_SEA_DET,0.486404895782471,2718.42446229593
2023_02_SEA_DET,0.491523683071137,2756.67271313812
2023_02_SEA_DET,0.412592735876818,2763.2029023063
2023_02_SEA_DET,0.377305656671524,2792.12231147966
2023_02_SEA_DET,0.392432242631912,2821.9746048199
2023_02_SEA_DET,0.437909841537476,2856.49131899456
2023_02_SEA_DET,0.376806646585465,2897.53822233739
2023_02_SEA_DET,0.104799643562043,2906.86706400622
2023_02_SEA_DET,0.111048087477684,2926.45763151075
2023_02_SEA_DET,0.0957301110029221,2931.12205234517
2023_02_SEA_DET,0.0728168189525604,2968.43741902047
2023_02_SEA_DET,0.12953345477581,3007.61855402954
2023_02_SEA_DET,0.095567598938942,3041.20238403732
2023_02_SEA_DET,0.0905918776988983,3072.92044571132
2023_02_SEA_DET,0.128946185112,3104.63850738533
2023_02_SEA_DET,0.199680209159851,3147.55117906193
2023_02_SEA_DET,0.156948432326317,3179.26924073594
2023_02_SEA_DET,0.252431795211647,3183.00077740347
2023_02_SEA_DET,0.251834630966187,3187.66519823789
2023_02_SEA_DET,0.231387615203857,3227.77921741384
2023_02_SEA_DET,0.230098485946655,3230.57786991449
2023_02_SEA_DET,0.25520646572113,3236.17517491578
2023_02_SEA_DET,0.3308966755867,3248.30266908526
2023_02_SEA_DET,0.409190475940704,3261.36304742161
2023_02_SEA_DET,0.499851852655411,3297.74552993003
2023_02_SEA_DET,0.526273906230927,3328.53070743716
2023_02_SEA_DET,0.516534388065338,3334.12801243846
2023_02_SEA_DET,0.47647500038147,3336.9266649391
2023_02_SEA_DET,0.331613570451736,3355.58434827676
2023_02_SEA_DET,0.428062822669745,3358.3830007774
2023_02_SEA_DET,0.342196471057832,3391.96683078518
2023_02_SEA_DET,0.391199381323531,3397.56413578647
2023_02_SEA_DET,0.438930080039427,3437.67815496243
2023_02_SEA_DET,0.208764713257551,3462.86602746826
2023_02_SEA_DET,0.22363487619441,3495.51697330915
2023_02_SEA_DET,0.0770606796140783,3522.57061414874
2023_02_SEA_DET,0.0859961115056649,3559.88598082405
2023_02_SEA_DET,0.0801175258820877,3593.46981083182
2023_02_SEA_DET,0,3600
2023_02_SF_LA,0.566792041063309,0
2023_02_SF_LA,0.565768122673035,42
2023_02_SF_LA,0.545100599527359,82
2023_02_SF_LA,0.528039127588272,120
2023_02_SF_LA,0.51988211274147,158
2023_02_SF_LA,0.538153439760208,198
2023_02_SF_LA,0.469588220119476,242
2023_02_SF_LA,0.485113501548767,282
2023_02_SF_LA,0.52973410487175,327
2023_02_SF_LA,0.453491806983948,350
2023_02_SF_LA,0.442022979259491,389
2023_02_SF_LA,0.379644326490987,395
2023_02_SF_LA,0.381859689950943,437
2023_02_SF_LA,0.407501816749573,458
2023_02_SF_LA,0.414120376110077,499
2023_02_SF_LA,0.427155345678329,535
2023_02_SF_LA,0.451424717903137,577
2023_02_SF_LA,0.439917623996735,623
2023_02_SF_LA,0.469958513975143,665
2023_02_SF_LA,0.433686375617981,698
2023_02_SF_LA,0.419894814491272,702
2023_02_SF_LA,0.406136065721512,741
2023_02_SF_LA,0.39685532450676,780
2023_02_SF_LA,0.416228115558624,786
2023_02_SF_LA,0.427431583404541,823
2023_02_SF_LA,0.397765696048737,867
2023_02_SF_LA,0.310814440250397,900
2023_02_SF_LA,0.318628072738647,939
2023_02_SF_LA,0.307452440261841,981
2023_02_SF_LA,0.360702276229858,985
2023_02_SF_LA,0.370837152004242,988
2023_02_SF_LA,0.388337165117264,992
2023_02_SF_LA,0.384229600429535,1026
2023_02_SF_LA,0.435867160558701,1064
2023_02_SF_LA,0.465943962335587,1107
2023_02_SF_LA,0.483113437891007,1133
2023_02_SF_LA,0.461799591779709,1176
2023_02_SF_LA,0.479860216379166,1205
2023_02_SF_LA,0.561858517253969,1211
2023_02_SF_LA,0.543942540884018,1247
2023_02_SF_LA,0.518716484308243,1284
2023_02_SF_LA,0.527025699615479,1323
2023_02_SF_LA,0.55664449930191,1329
2023_02_SF_LA,0.598619341850281,1370
2023_02_SF_LA,0.574992001056671,1378
2023_02_SF_LA,0.587950646877289,1418
2023_02_SF_LA,0.594898700714111,1461
2023_02_SF_LA,0.579699695110321,1467
2023_02_SF_LA,0.623137652873993,1511
2023_02_SF_LA,0.63023054599762,1538
2023_02_SF_LA,0.682952344417572,1568
2023_02_SF_LA,0.671674072742462,1574
2023_02_SF_LA,0.700734734535217,1619
2023_02_SF_LA,0.703423738479614,1657
2023_02_SF_LA,0.704469799995422,1680
2023_02_SF_LA,0.737543821334839,1685
2023_02_SF_LA,0.72675758600235,1690
2023_02_SF_LA,0.773586771195131,1695
2023_02_SF_LA,0.740083903074265,1733
2023_02_SF_LA,0.725353360176086,1738
2023_02_SF_LA,0.737246721982956,1757
2023_02_SF_LA,0.714261949062347,1780
2023_02_SF_LA,0.727738797664642,1783
2023_02_SF_LA,0.648149460554123,1789
2023_02_SF_LA,0.648149460554123,1790
2023_02_SF_LA,0.648149460554123,1794
2023_02_SF_LA,0.642327398061752,1799
2023_02_SF_LA,0.575901968797908,1800
2023_02_SF_LA,0.554938554763794,1806
2023_02_SF_LA,0.571738839149475,1846
2023_02_SF_LA,0.573378920555115,1888
2023_02_SF_LA,0.555349707603455,1929
2023_02_SF_LA,0.594565212726593,1948
2023_02_SF_LA,0.582612633705139,1990
2023_02_SF_LA,0.55598771572113,2028
2023_02_SF_LA,0.516479432582855,2077
2023_02_SF_LA,0.498263448476791,2090
2023_02_SF_LA,0.545377939939499,2098
2023_02_SF_LA,0.560956090688705,2136
2023_02_SF_LA,0.583550721406937,2158
2023_02_SF_LA,0.628771334886551,2163
2023_02_SF_LA,0.566122531890869,2175
2023_02_SF_LA,0.569567978382111,2214
2023_02_SF_LA,0.598987579345703,2254
2023_02_SF_LA,0.581250250339508,2297
2023_02_SF_LA,0.653039693832398,2343
2023_02_SF_LA,0.670444667339325,2384
2023_02_SF_LA,0.641325294971466,2416
2023_02_SF_LA,0.624250292778015,2443
2023_02_SF_LA,0.529118180274963,2450
2023_02_SF_LA,0.496066749095917,2494
2023_02_SF_LA,0.471065521240234,2528
2023_02_SF_LA,0.454596161842346,2569
2023_02_SF_LA,0.494153678417206,2608
2023_02_SF_LA,0.54807248711586,2614
2023_02_SF_LA,0.414046794176102,2619
2023_02_SF_LA,0.388767093420029,2626
2023_02_SF_LA,0.356298089027405,2630
2023_02_SF_LA,0.298192888498306,2668
2023_02_SF_LA,0.355499505996704,2680
2023_02_SF_LA,0.373753190040588,2700
2023_02_SF_LA,0.294792413711548,2742
2023_02_SF_LA,0.234147548675537,2787
2023_02_SF_LA,0.238484025001526,2827
2023_02_SF_LA,0.220651805400848,2867
2023_02_SF_LA,0.207255363464355,2903
2023_02_SF_LA,0.147011876618946,2912
2023_02_SF_LA,0.169071152806282,2938
2023_02_SF_LA,0.149771794676781,2972
2023_02_SF_LA,0.135127276182175,2977
2023_02_SF_LA,0.0954773128032684,2982
2023_02_SF_LA,0.163397714495659,3006
2023_02_SF_LA,0.142012283205986,3010
2023_02_SF_LA,0.169753164052963,3050
2023_02_SF_LA,0.179252773523331,3085
2023_02_SF_LA,0.170477449893951,3123
2023_02_SF_LA,0.228818669915199,3147
2023_02_SF_LA,0.138064280152321,3152
2023_02_SF_LA,0.11876755207777,3155
2023_02_SF_LA,0.0906371846795082,3162
2023_02_SF_LA,0.121201932430267,3167
2023_02_SF_LA,0.114038109779358,3213
2023_02_SF_LA,0.113927841186523,3258
2023_02_SF_LA,0.143134772777557,3262
2023_02_SF_LA,0.174819394946098,3271
2023_02_SF_LA,0.166347488760948,3298
2023_02_SF_LA,0.157691225409508,3302
2023_02_SF_LA,0.0520039200782776,3312
2023_02_SF_LA,0.0491102337837219,3358
2023_02_SF_LA,0.0483514070510864,3415
2023_02_SF_LA,0.0595289468765259,3418
2023_02_SF_LA,0.0364793688058853,3421
2023_02_SF_LA,0.0344691686332226,3424
2023_02_SF_LA,0.0305136516690254,3428
2023_02_SF_LA,0.0241166204214096,3452
2023_02_SF_LA,0.0100561380386353,3457
2023_02_SF_LA,0.00542908906936646,3463
2023_02_SF_LA,0.00696355104446411,3468
2023_02_SF_LA,0.00772398710250855,3480
2023_02_SF_LA,0.00666087865829468,3488
2023_02_SF_LA,0.00747334957122803,3494
2023_02_SF_LA,0.0271467193961144,3506
2023_02_SF_LA,0.0228457227349281,3510
2023_02_SF_LA,0.0254364609718323,3514
2023_02_SF_LA,0.0271467193961144,3521
2023_02_SF_LA,0.0381895415484905,3540
2023_02_SF_LA,0.0345382280647755,3546
2023_02_SF_LA,0.0273389499634504,3551
2023_02_SF_LA,0.022057568654418,3559
2023_02_SF_LA,0.0208600386977196,3581
2023_02_SF_LA,0.022066205739975,3595
2023_02_SF_LA,0.0215429402887821,3596
2023_02_SF_LA,0,3600
2023_02_WAS_DEN,0.566792041063309,0
2023_02_WAS_DEN,0.58470419049263,32
2023_02_WAS_DEN,0.610072314739227,75
2023_02_WAS_DEN,0.537572950124741,114
2023_02_WAS_DEN,0.53291329741478,144
2023_02_WAS_DEN,0.468402862548828,185
2023_02_WAS_DEN,0.462798893451691,230
2023_02_WAS_DEN,0.477952599525452,233
2023_02_WAS_DEN,0.559891372919083,278
2023_02_WAS_DEN,0.640445172786713,281
2023_02_WAS_DEN,0.651580452919006,315
2023_02_WAS_DEN,0.698840498924255,362
2023_02_WAS_DEN,0.686331033706665,406
2023_02_WAS_DEN,0.694441437721252,446
2023_02_WAS_DEN,0.720173358917236,483
2023_02_WAS_DEN,0.731570363044739,521
2023_02_WAS_DEN,0.752925048682702,526
2023_02_WAS_DEN,0.740277707576752,566
2023_02_WAS_DEN,0.737435698509216,606
2023_02_WAS_DEN,0.726824015378952,646
2023_02_WAS_DEN,0.726947903633118,686
2023_02_WAS_DEN,0.720824807882309,703
2023_02_WAS_DEN,0.724020749330521,738
2023_02_WAS_DEN,0.737206697463989,745
2023_02_WAS_DEN,0.675824880599976,787
2023_02_WAS_DEN,0.718735247850418,828
2023_02_WAS_DEN,0.728229999542236,867
2023_02_WAS_DEN,0.761329859495163,872
2023_02_WAS_DEN,0.72272801399231,876
2023_02_WAS_DEN,0.745862782001495,880
2023_02_WAS_DEN,0.833010137575731,888
2023_02_WAS_DEN,0.845002055168152,900
2023_02_WAS_DEN,0.855329439043999,904
2023_02_WAS_DEN,0.878689602017403,948
2023_02_WAS_DEN,0.838349580764771,958
2023_02_WAS_DEN,0.828588545322418,962
2023_02_WAS_DEN,0.843607783317566,1005
2023_02_WAS_DEN,0.890965223312378,1043
2023_02_WAS_DEN,0.893983364105225,1088
2023_02_WAS_DEN,0.881908059120178,1133
2023_02_WAS_DEN,0.893557965755463,1177
2023_02_WAS_DEN,0.911259770393372,1214
2023_02_WAS_DEN,0.912429451942444,1253
2023_02_WAS_DEN,0.904834600031955,1259
2023_02_WAS_DEN,0.913631178438663,1265
2023_02_WAS_DEN,0.92132031172514,1303
2023_02_WAS_DEN,0.924523323774338,1307
2023_02_WAS_DEN,0.954559206962585,1323
2023_02_WAS_DEN,0.956070363521576,1363
2023_02_WAS_DEN,0.949551999568939,1394
2023_02_WAS_DEN,0.88559403270483,1406
2023_02_WAS_DEN,0.900591619312763,1435
2023_02_WAS_DEN,0.903686866164207,1476
2023_02_WAS_DEN,0.885988436639309,1492
2023_02_WAS_DEN,0.877120070159435,1533
2023_02_WAS_DEN,0.88420145213604,1574
2023_02_WAS_DEN,0.891082376241684,1609
2023_02_WAS_DEN,0.876297831535339,1652
2023_02_WAS_DEN,0.884390152990818,1680
2023_02_WAS_DEN,0.886913135647774,1684
2023_02_WAS_DEN,0.90301888436079,1688
2023_02_WAS_DEN,0.88994347563386,1693
2023_02_WAS_DEN,0.862738847732544,1700
2023_02_WAS_DEN,0.843514144420624,1706
2023_02_WAS_DEN,0.859323024749756,1712
2023_02_WAS_DEN,0.833371728658676,1720
2023_02_WAS_DEN,0.843938201665878,1727
2023_02_WAS_DEN,0.829830348491669,1748
2023_02_WAS_DEN,0.830714985728264,1765
2023_02_WAS_DEN,0.85807803273201,1773
2023_02_WAS_DEN,0.867670610547066,1780
2023_02_WAS_DEN,0.798461183905602,1787
2023_02_WAS_DEN,0.809028536081314,1792
2023_02_WAS_DEN,0.819536834955216,1798
2023_02_WAS_DEN,0.786856532096863,1800
2023_02_WAS_DEN,0.75912344455719,1819
2023_02_WAS_DEN,0.737090051174164,1858
2023_02_WAS_DEN,0.708597421646118,1862
2023_02_WAS_DEN,0.713971823453903,1872
2023_02_WAS_DEN,0.720746457576752,1909
2023_02_WAS_DEN,0.729653686285019,1918
2023_02_WAS_DEN,0.755324825644493,1921
2023_02_WAS_DEN,0.710960924625397,1946
2023_02_WAS_DEN,0.677951633930206,1987
2023_02_WAS_DEN,0.563975978243275,1993
2023_02_WAS_DEN,0.541175603866577,2028
2023_02_WAS_DEN,0.587236344814301,2059
2023_02_WAS_DEN,0.569352865219116,2064
2023_02_WAS_DEN,0.528794705867767,2067
2023_02_WAS_DEN,0.481139063835144,2075
2023_02_WAS_DEN,0.426682531833649,2116
2023_02_WAS_DEN,0.426683187484741,2157
2023_02_WAS_DEN,0.433860778808594,2201
2023_02_WAS_DEN,0.575430512428284,2244
2023_02_WAS_DEN,0.598987579345703,2248
2023_02_WAS_DEN,0.59424751996994,2287
2023_02_WAS_DEN,0.575574696063995,2323
2023_02_WAS_DEN,0.654117345809937,2367
2023_02_WAS_DEN,0.697577774524689,2405
2023_02_WAS_DEN,0.679637968540192,2443
2023_02_WAS_DEN,0.677550256252289,2483
2023_02_WAS_DEN,0.699111700057983,2524
2023_02_WAS_DEN,0.599834978580475,2566
2023_02_WAS_DEN,0.6385917365551,2569
2023_02_WAS_DEN,0.679151207208633,2574
2023_02_WAS_DEN,0.689991801977158,2614
2023_02_WAS_DEN,0.6385917365551,2618
2023_02_WAS_DEN,0.565909534692764,2663
2023_02_WAS_DEN,0.631875157356262,2700
2023_02_WAS_DEN,0.452118635177612,2746
2023_02_WAS_DEN,0.421240508556366,2791
2023_02_WAS_DEN,0.366914582290558,2795
2023_02_WAS_DEN,0.371666222810745,2800
2023_02_WAS_DEN,0.341689348220825,2839
2023_02_WAS_DEN,0.314670503139496,2842
2023_02_WAS_DEN,0.27292263507843,2848
2023_02_WAS_DEN,0.25883686542511,2858
2023_02_WAS_DEN,0.280741035938263,2895
2023_02_WAS_DEN,0.308601975440979,2923
2023_02_WAS_DEN,0.249739766120911,2943
2023_02_WAS_DEN,0.271155774593353,2985
2023_02_WAS_DEN,0.203362047672272,3033
2023_02_WAS_DEN,0.199224412441254,3076
2023_02_WAS_DEN,0.156457901000977,3121
2023_02_WAS_DEN,0.142971575260162,3162
2023_02_WAS_DEN,0.0700427429602634,3169
2023_02_WAS_DEN,0.0871555581688881,3208
2023_02_WAS_DEN,0.0789359584450722,3249
2023_02_WAS_DEN,0.0622196607291699,3255
2023_02_WAS_DEN,0.0978451296687126,3283
2023_02_WAS_DEN,0.0729876086115837,3324
2023_02_WAS_DEN,0.0856294631958008,3367
2023_02_WAS_DEN,0.0767029672861099,3374
2023_02_WAS_DEN,0.097966231405735,3383
2023_02_WAS_DEN,0.0699200555682182,3418
2023_02_WAS_DEN,0.0837208181619644,3446
2023_02_WAS_DEN,0.0722944736480713,3473
2023_02_WAS_DEN,0.0481601245701313,3480
2023_02_WAS_DEN,0.051784835755825,3483
2023_02_WAS_DEN,0.0238457378000021,3487
2023_02_WAS_DEN,0.015561044216156,3490
2023_02_WAS_DEN,0.0136272311210632,3491
2023_02_WAS_DEN,0.0155899524688721,3496
2023_02_WAS_DEN,0.0205986499786377,3499
2023_02_WAS_DEN,0.0133671760559082,3544
2023_02_WAS_DEN,0.0223756413906813,3552
2023_02_WAS_DEN,0.0256273187696934,3558
2023_02_WAS_DEN,0.0264703575521708,3565
2023_02_WAS_DEN,0.0112019209191203,3572
2023_02_WAS_DEN,0.0116817839443684,3590
2023_02_WAS_DEN,0.0109263155609369,3591
2023_02_WAS_DEN,0.0145344464108348,3597
2023_02_WAS_DEN,0.270952400237322,3600
2023_03_ATL_DET,0.433207958936691,0
2023_03_ATL_DET,0.428849577903748,2
2023_03_ATL_DET,0.429900497198105,47
2023_03_ATL_DET,0.411994218826294,53
2023_03_ATL_DET,0.374626755714416,89
2023_03_ATL_DET,0.396790981292725,97
2023_03_ATL_DET,0.406906962394714,101
2023_03_ATL_DET,0.432290315628052,135
2023_03_ATL_DET,0.451799511909485,175
2023_03_ATL_DET,0.411485284566879,190
2023_03_ATL_DET,0.39674386382103,226
2023_03_ATL_DET,0.371788501739502,233
2023_03_ATL_DET,0.448156327009201,274
2023_03_ATL_DET,0.430095046758652,309
2023_03_ATL_DET,0.380289494991302,353
2023_03_ATL_DET,0.357791990041733,392
2023_03_ATL_DET,0.365382671356201,403
2023_03_ATL_DET,0.352603375911713,432
2023_03_ATL_DET,0.380243837833404,462
2023_03_ATL_DET,0.367047965526581,498
2023_03_ATL_DET,0.345152854919434,528
2023_03_ATL_DET,0.359461724758148,564
2023_03_ATL_DET,0.301159501075745,608
2023_03_ATL_DET,0.312130868434906,643
2023_03_ATL_DET,0.283897817134857,680
2023_03_ATL_DET,0.295993864536285,716
2023_03_ATL_DET,0.325870752334595,753
2023_03_ATL_DET,0.34832352399826,790
2023_03_ATL_DET,0.338564813137054,794
2023_03_ATL_DET,0.358514785766602,831
2023_03_ATL_DET,0.33820503950119,877
2023_03_ATL_DET,0.379453867673874,900
2023_03_ATL_DET,0.328855574131012,939
2023_03_ATL_DET,0.436191409826279,978
2023_03_ATL_DET,0.455402851104736,1016
2023_03_ATL_DET,0.417319029569626,1060
2023_03_ATL_DET,0.371969550848007,1099
2023_03_ATL_DET,0.327970832586288,1103
2023_03_ATL_DET,0.400682806968689,1108
2023_03_ATL_DET,0.415831923484802,1115
2023_03_ATL_DET,0.441357672214508,1155
2023_03_ATL_DET,0.36549961566925,1172
2023_03_ATL_DET,0.357927322387695,1188
2023_03_ATL_DET,0.24161295518697,1195
2023_03_ATL_DET,0.226458594202995,1201
2023_03_ATL_DET,0.216284736990929,1246
2023_03_ATL_DET,0.187999740242958,1250
2023_03_ATL_DET,0.210304141044617,1258
2023_03_ATL_DET,0.183891415596008,1293
2023_03_ATL_DET,0.195275783538818,1329
2023_03_ATL_DET,0.174071073532104,1362
2023_03_ATL_DET,0.1785649061203,1400
2023_03_ATL_DET,0.155885696411133,1437
2023_03_ATL_DET,0.14126706123352,1473
2023_03_ATL_DET,0.132853150367737,1519
2023_03_ATL_DET,0.137764155864716,1559
2023_03_ATL_DET,0.13701719045639,1597
2023_03_ATL_DET,0.116703629493713,1603
2023_03_ATL_DET,0.121696889400482,1642
2023_03_ATL_DET,0.135492742061615,1667
2023_03_ATL_DET,0.132335782051086,1680
2023_03_ATL_DET,0.153095662593842,1684
2023_03_ATL_DET,0.168910965323448,1687
2023_03_ATL_DET,0.142682105302811,1722
2023_03_ATL_DET,0.136300042271614,1732
2023_03_ATL_DET,0.122945331037044,1736
2023_03_ATL_DET,0.123728632926941,1749
2023_03_ATL_DET,0.111021876335144,1756
2023_03_ATL_DET,0.118484318256378,1761
2023_03_ATL_DET,0.138473629951477,1766
2023_03_ATL_DET,0.151142656803131,1771
2023_03_ATL_DET,0.151590332388878,1781
2023_03_ATL_DET,0.148474887013435,1787
2023_03_ATL_DET,0.157878562808037,1794
2023_03_ATL_DET,0.177325055003166,1799
2023_03_ATL_DET,0.146710336208343,1800
2023_03_ATL_DET,0.131996512413025,1835
2023_03_ATL_DET,0.127177059650421,1871
2023_03_ATL_DET,0.162207901477814,1911
2023_03_ATL_DET,0.175535321235657,1921
2023_03_ATL_DET,0.173110827803612,1963
2023_03_ATL_DET,0.203890830278397,1993
2023_03_ATL_DET,0.193481504917145,2030
2023_03_ATL_DET,0.236561045050621,2064
2023_03_ATL_DET,0.188233658671379,2105
2023_03_ATL_DET,0.209493175148964,2148
2023_03_ATL_DET,0.168326780200005,2190
2023_03_ATL_DET,0.111673831939697,2195
2023_03_ATL_DET,0.111304461956024,2231
2023_03_ATL_DET,0.114430725574493,2266
2023_03_ATL_DET,0.10564786195755,2300
2023_03_ATL_DET,0.115003824234009,2305
2023_03_ATL_DET,0.120329737663269,2334
2023_03_ATL_DET,0.135231673717499,2338
2023_03_ATL_DET,0.151349186897278,2374
2023_03_ATL_DET,0.148074209690094,2383
2023_03_ATL_DET,0.132678240537643,2419
2023_03_ATL_DET,0.151775002479553,2424
2023_03_ATL_DET,0.14308488368988,2465
2023_03_ATL_DET,0.132367938756943,2469
2023_03_ATL_DET,0.098664127290249,2474
2023_03_ATL_DET,0.1345534324646,2481
2023_03_ATL_DET,0.151533007621765,2502
2023_03_ATL_DET,0.150708734989166,2536
2023_03_ATL_DET,0.14177930355072,2577
2023_03_ATL_DET,0.177548170089722,2582
2023_03_ATL_DET,0.158155739307404,2590
2023_03_ATL_DET,0.134198620915413,2631
2023_03_ATL_DET,0.124019920825958,2635
2023_03_ATL_DET,0.093090571463108,2639
2023_03_ATL_DET,0.123771727085113,2646
2023_03_ATL_DET,0.124510765075684,2683
2023_03_ATL_DET,0.132782220840454,2690
2023_03_ATL_DET,0.18228854238987,2700
2023_03_ATL_DET,0.173259884119034,2742
2023_03_ATL_DET,0.175127804279327,2770
2023_03_ATL_DET,0.129577785730362,2774
2023_03_ATL_DET,0.09086948633194,2778
2023_03_ATL_DET,0.076779067516327,2809
2023_03_ATL_DET,0.0826513767242431,2842
2023_03_ATL_DET,0.062312126159668,2886
2023_03_ATL_DET,0.055147230625153,2929
2023_03_ATL_DET,0.061516880989075,2965
2023_03_ATL_DET,0.041863799095154,3006
2023_03_ATL_DET,0.0211636127063149,3010
2023_03_ATL_DET,0.019234284758568,3013
2023_03_ATL_DET,0.016726326197386,3018
2023_03_ATL_DET,0.0137627571821211,3058
2023_03_ATL_DET,0.024951653555036,3080
2023_03_ATL_DET,0.023962158709764,3093
2023_03_ATL_DET,0.02356519177556,3097
2023_03_ATL_DET,0.028759408742189,3101
2023_03_ATL_DET,0.026662744581699,3122
2023_03_ATL_DET,0.024830913171172,3157
2023_03_ATL_DET,0.022591242566705,3162
2023_03_ATL_DET,0.022405436262488,3183
2023_03_ATL_DET,0.021006997674704,3210
2023_03_ATL_DET,0.017666975036263,3236
2023_03_ATL_DET,0.017006803303957,3255
2023_03_ATL_DET,0.012573529966176,3282
2023_03_ATL_DET,0.013835259713233,3285
2023_03_ATL_DET,0.0116954343393449,3306
2023_03_ATL_DET,0.010161424055696,3338
2023_03_ATL_DET,0.00356531143188499,3341
2023_03_ATL_DET,0.00226509571075395,3388
2023_03_ATL_DET,0.00226509571075395,3394
2023_03_ATL_DET,0.00166755914688099,3437
